locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
7659,"Kópavogur Dalsmári","so2",6.5955,"2022-12-25T20:00:00+00:00","2022-12-25T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",20.6217,"2022-12-25T20:00:00+00:00","2022-12-25T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",4.37436,"2022-12-25T20:00:00+00:00","2022-12-25T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",3.41272,"2022-12-25T19:00:00+00:00","2022-12-25T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",5.05804,"2022-12-25T19:00:00+00:00","2022-12-25T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.76933,"2022-12-25T19:00:00+00:00","2022-12-25T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",5.5455,"2022-12-25T19:00:00+00:00","2022-12-25T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.05984,"2022-12-25T18:00:00+00:00","2022-12-25T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.93857,"2022-12-25T18:00:00+00:00","2022-12-25T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.10233,"2022-12-25T18:00:00+00:00","2022-12-25T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.03088,"2022-12-25T18:00:00+00:00","2022-12-25T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.68576,"2022-12-25T17:00:00+00:00","2022-12-25T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.8585,"2022-12-25T17:00:00+00:00","2022-12-25T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.84666,"2022-12-25T17:00:00+00:00","2022-12-25T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.30248,"2022-12-25T17:00:00+00:00","2022-12-25T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.50985,"2022-12-25T16:00:00+00:00","2022-12-25T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.69534,"2022-12-25T16:00:00+00:00","2022-12-25T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.77557,"2022-12-25T16:00:00+00:00","2022-12-25T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",4.827,"2022-12-25T16:00:00+00:00","2022-12-25T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.13617,"2022-12-25T15:00:00+00:00","2022-12-25T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.96775,"2022-12-25T15:00:00+00:00","2022-12-25T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.55079,"2022-12-25T15:00:00+00:00","2022-12-25T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.90017,"2022-12-25T15:00:00+00:00","2022-12-25T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",4.67133,"2022-12-25T14:00:00+00:00","2022-12-25T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.27255,"2022-12-25T14:00:00+00:00","2022-12-25T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",5.72331,"2022-12-25T14:00:00+00:00","2022-12-25T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.276,"2022-12-25T14:00:00+00:00","2022-12-25T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.90733,"2022-12-25T13:00:00+00:00","2022-12-25T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",3.46499,"2022-12-25T13:00:00+00:00","2022-12-25T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",7.79121,"2022-12-25T13:00:00+00:00","2022-12-25T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",15.6433,"2022-12-25T13:00:00+00:00","2022-12-25T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.74178,"2022-12-25T12:00:00+00:00","2022-12-25T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",6.83745,"2022-12-25T12:00:00+00:00","2022-12-25T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.15051,"2022-12-25T12:00:00+00:00","2022-12-25T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",30.8917,"2022-12-25T12:00:00+00:00","2022-12-25T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.97007,"2022-12-25T11:00:00+00:00","2022-12-25T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.53633,"2022-12-25T11:00:00+00:00","2022-12-25T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.94267,"2022-12-25T11:00:00+00:00","2022-12-25T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",14.9767,"2022-12-25T11:00:00+00:00","2022-12-25T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",6.93384,"2022-12-25T10:00:00+00:00","2022-12-25T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.70553,"2022-12-25T10:00:00+00:00","2022-12-25T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.21243,"2022-12-25T10:00:00+00:00","2022-12-25T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.33533,"2022-12-25T10:00:00+00:00","2022-12-25T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.8626,"2022-12-25T09:00:00+00:00","2022-12-25T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.70477,"2022-12-25T09:00:00+00:00","2022-12-25T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.21834,"2022-12-25T09:00:00+00:00","2022-12-25T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",1.1065,"2022-12-25T09:00:00+00:00","2022-12-25T09:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.15484,"2022-12-25T08:00:00+00:00","2022-12-25T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",0.897333,"2022-12-25T08:00:00+00:00","2022-12-25T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.51014,"2022-12-25T08:00:00+00:00","2022-12-25T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",10.1631,"2022-12-25T08:00:00+00:00","2022-12-25T08:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.301,"2022-12-25T07:00:00+00:00","2022-12-25T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.92197,"2022-12-25T07:00:00+00:00","2022-12-25T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",0.597167,"2022-12-25T07:00:00+00:00","2022-12-25T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",11.0187,"2022-12-25T07:00:00+00:00","2022-12-25T07:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",0.722334,"2022-12-25T06:00:00+00:00","2022-12-25T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",5.20412,"2022-12-25T06:00:00+00:00","2022-12-25T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",16.6911,"2022-12-25T06:00:00+00:00","2022-12-25T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.5115,"2022-12-25T06:00:00+00:00","2022-12-25T06:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.35658,"2022-12-25T05:00:00+00:00","2022-12-25T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.80567,"2022-12-25T05:00:00+00:00","2022-12-25T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.78004,"2022-12-25T05:00:00+00:00","2022-12-25T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",5.5815,"2022-12-25T05:00:00+00:00","2022-12-25T05:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.48863,"2022-12-25T04:00:00+00:00","2022-12-25T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",6.4355,"2022-12-25T04:00:00+00:00","2022-12-25T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.87622,"2022-12-25T04:00:00+00:00","2022-12-25T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.23417,"2022-12-25T04:00:00+00:00","2022-12-25T04:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",4.61083,"2022-12-25T03:00:00+00:00","2022-12-25T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.60711,"2022-12-25T03:00:00+00:00","2022-12-25T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.64767,"2022-12-25T03:00:00+00:00","2022-12-25T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.78227,"2022-12-25T03:00:00+00:00","2022-12-25T03:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",12.6852,"2022-12-25T02:00:00+00:00","2022-12-25T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.98371,"2022-12-25T02:00:00+00:00","2022-12-25T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",4.42966,"2022-12-25T02:00:00+00:00","2022-12-25T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.89147,"2022-12-25T02:00:00+00:00","2022-12-25T02:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",11.2072,"2022-12-25T01:00:00+00:00","2022-12-25T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.94166,"2022-12-25T01:00:00+00:00","2022-12-25T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.65346,"2022-12-25T01:00:00+00:00","2022-12-25T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.51767,"2022-12-25T01:00:00+00:00","2022-12-25T01:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.12293,"2022-12-25T00:00:00+00:00","2022-12-25T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.20191,"2022-12-25T00:00:00+00:00","2022-12-25T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",14.466,"2022-12-25T00:00:00+00:00","2022-12-25T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",12.8888,"2022-12-25T00:00:00+00:00","2022-12-25T00:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.34692,"2022-12-24T23:00:00+00:00","2022-12-24T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",3.9315,"2022-12-24T23:00:00+00:00","2022-12-24T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",8.82851,"2022-12-24T23:00:00+00:00","2022-12-24T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.34118,"2022-12-24T23:00:00+00:00","2022-12-24T23:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.53852,"2022-12-24T22:00:00+00:00","2022-12-24T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.50768,"2022-12-24T22:00:00+00:00","2022-12-24T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",4.13617,"2022-12-24T22:00:00+00:00","2022-12-24T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.49476,"2022-12-24T22:00:00+00:00","2022-12-24T22:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",2.92183,"2022-12-24T21:00:00+00:00","2022-12-24T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.29177,"2022-12-24T21:00:00+00:00","2022-12-24T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.17582,"2022-12-24T21:00:00+00:00","2022-12-24T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",9.12317,"2022-12-24T21:00:00+00:00","2022-12-24T21:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",2.488,"2022-12-24T20:00:00+00:00","2022-12-24T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.34867,"2022-12-24T20:00:00+00:00","2022-12-24T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.77586,"2022-12-24T20:00:00+00:00","2022-12-24T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.19342,"2022-12-24T20:00:00+00:00","2022-12-24T20:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.2643,"2022-12-24T19:00:00+00:00","2022-12-24T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.25867,"2022-12-24T19:00:00+00:00","2022-12-24T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",2.936,"2022-12-24T19:00:00+00:00","2022-12-24T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.03919,"2022-12-24T19:00:00+00:00","2022-12-24T19:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.5345,"2022-12-24T18:00:00+00:00","2022-12-24T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",8.25551,"2022-12-24T18:00:00+00:00","2022-12-24T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",2.43209,"2022-12-24T18:00:00+00:00","2022-12-24T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",3.41247,"2022-12-24T18:00:00+00:00","2022-12-24T18:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.38734,"2022-12-24T17:00:00+00:00","2022-12-24T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.5836,"2022-12-24T17:00:00+00:00","2022-12-24T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.12917,"2022-12-24T17:00:00+00:00","2022-12-24T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.74881,"2022-12-24T17:00:00+00:00","2022-12-24T17:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.501,"2022-12-24T16:00:00+00:00","2022-12-24T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",8.76033,"2022-12-24T16:00:00+00:00","2022-12-24T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",2.35904,"2022-12-24T16:00:00+00:00","2022-12-24T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.63024,"2022-12-24T16:00:00+00:00","2022-12-24T16:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",7.0345,"2022-12-24T15:00:00+00:00","2022-12-24T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.31767,"2022-12-24T15:00:00+00:00","2022-12-24T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.45548,"2022-12-24T15:00:00+00:00","2022-12-24T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.45158,"2022-12-24T15:00:00+00:00","2022-12-24T15:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.89568,"2022-12-24T14:00:00+00:00","2022-12-24T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",9.106,"2022-12-24T14:00:00+00:00","2022-12-24T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.5845,"2022-12-24T14:00:00+00:00","2022-12-24T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.40034,"2022-12-24T14:00:00+00:00","2022-12-24T14:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.4744,"2022-12-24T13:00:00+00:00","2022-12-24T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.76651,"2022-12-24T13:00:00+00:00","2022-12-24T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.53434,"2022-12-24T13:00:00+00:00","2022-12-24T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",15.3083,"2022-12-24T13:00:00+00:00","2022-12-24T13:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",17.0583,"2022-12-24T12:00:00+00:00","2022-12-24T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.87683,"2022-12-24T12:00:00+00:00","2022-12-24T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.97923,"2022-12-24T12:00:00+00:00","2022-12-24T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.56372,"2022-12-24T12:00:00+00:00","2022-12-24T12:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm10",1.67901,"2022-12-24T11:00:00+00:00","2022-12-24T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","pm25",1.52253,"2022-12-24T11:00:00+00:00","2022-12-24T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","no2",8.045,"2022-12-24T11:00:00+00:00","2022-12-24T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",7.07883,"2022-12-24T11:00:00+00:00","2022-12-24T11:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
7659,"Kópavogur Dalsmári","so2",6.77067,"2022-12-24T10:00:00+00:00","2022-12-24T10:00:00+00:00","µg/m³",64.10495000000002,-21.889,"IS","",false,"","Governmental Organization","reference grade"
